timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-20 00:00:00,10.199,10.999,10.13,10.437,608499.2,2023-01-20,0,,,0.0,,,0.0,
2023-01-20 04:00:00,10.429,10.644,9.807,10.333,1111796.1,2023-01-20,0,-0.009964549199961592,-0.0,0.0,0.9900354508000384,0.0,0.0,0.0
2023-01-20 08:00:00,10.333,10.336,9.781,9.878,639979.5,2023-01-20,0,-0.044033678505758234,-0.0,0.0,0.946440548050206,0.0,0.0,0.0
2023-01-20 12:00:00,9.879,10.218,9.808,9.99,804805.9,2023-01-20,0,0.01133832759667941,0.0,0.0,0.95717160103478,0.0,0.0,0.0
2023-01-20 16:00:00,9.99,11.461,9.967,11.105,1413895.5,2023-01-20,0,0.1116116116116117,0.0,0.0,1.0640030660151385,0.0,0.0,0.0
2023-01-20 20:00:00,11.107,11.292,10.682,10.871,684148.2,2023-01-20,0,-0.021071589374155764,-0.0,0.0,1.0415828303152248,0.0,0.0,0.0
2023-01-21 00:00:00,10.875,11.273,10.641,11.264,426489.8,2023-01-21,0,0.03615122803789883,0.0,0.0,1.0792373287343107,0.0,0.0,0.0
2023-01-21 04:00:00,11.252,11.436,11.0,11.139,326603.3,2023-01-21,0,-0.011097301136363646,-0.0,0.0,1.0672607070997413,0.0,0.0,0.0
2023-01-21 08:00:00,11.14,11.407,10.683,10.874,415589.8,2023-01-21,0,-0.02379028638118308,-0.0,0.0,1.0418702692344546,0.0,0.0,0.0
2023-01-21 12:00:00,10.877,11.044,10.5,10.583,375734.2,2023-01-21,0,-0.026761081478756665,-0.0,0.0,1.0139886940691771,0.0,0.0,0.0
2023-01-21 16:00:00,10.582,11.042,10.393,10.904,376647.4,2023-01-21,0,0.03033166398941689,0.0,0.0,1.044744658426751,0.0,0.0,0.0
2023-01-21 20:00:00,10.904,10.946,10.142,10.256,540568.0,2023-01-21,0,-0.059427732942039624,-0.0,0.0,0.9826578518731437,0.0,0.0,0.0
2023-01-22 00:00:00,10.254,10.425,10.009,10.269,252444.8,2023-01-22,0,0.0012675507020281085,0.0,0.0,0.983903420523139,0.0,0.0,0.0
2023-01-22 04:00:00,10.269,10.519,10.118,10.304,421647.3,2023-01-22,0,0.0034083162917519783,0.0,0.0,0.9872568745808185,0.0,0.0,0.0
2023-01-22 08:00:00,10.297,10.721,10.281,10.658,329681.9,2023-01-22,0,0.03435559006211175,0.0,0.0,1.0211746670499187,0.0,0.0,0.0
2023-01-22 12:00:00,10.658,10.869,10.458,10.597,359506.1,2023-01-22,0,-0.005723400262713452,-0.0,0.0,1.0153300756922488,0.0,0.0,0.0
