timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,6.176,6.177,6.08,6.12,266137.8,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,6.12,6.171,6.087,6.161,153510.1,2023-01-01,0,0.006699346405228734,0.0,0.0,1.0066993464052287,0.0,0.0,0.0
2023-01-01 08:00:00,6.162,6.2,6.135,6.187,187681.6,2023-01-01,0,0.004220094140561681,0.0,0.0,1.0109477124183006,0.0,0.0,0.0
2023-01-01 12:00:00,6.188,6.285,6.188,6.269,267133.5,2023-01-01,0,0.01325359625020206,0.0,0.0,1.024346405228758,0.0,0.0,0.0
2023-01-01 16:00:00,6.27,6.319,6.244,6.301,257373.0,2023-01-01,0,0.005104482373584407,0.0,0.0,1.029575163398693,0.0,0.0,0.0
2023-01-01 20:00:00,6.301,6.405,6.301,6.362,313277.7,2023-01-01,0,0.00968100301539443,0.0,0.0,1.0395424836601308,0.0,0.0,0.0
2023-01-02 00:00:00,6.361,6.389,6.224,6.325,376680.6,2023-01-02,0,-0.005815781200880221,-0.0,0.0,1.033496732026144,0.0,0.0,0.0
2023-01-02 04:00:00,6.326,6.586,6.325,6.561,562437.9,2023-01-02,0,0.03731225296442675,0.0,0.0,1.0720588235294117,0.0,0.0,0.0
2023-01-02 08:00:00,6.562,6.666,6.524,6.661,859469.9,2023-01-02,0,0.015241579027587271,0.0,0.0,1.0883986928104574,0.0,0.0,0.0
2023-01-02 12:00:00,6.66,6.713,6.599,6.643,593288.1,2023-01-02,0,-0.002702296952409533,-0.0,0.0,1.0854575163398692,0.0,0.0,0.0
2023-01-02 16:00:00,6.644,6.692,6.604,6.683,342049.4,2023-01-02,0,0.006021375884389668,0.0,0.0,1.0919934640522877,0.0,0.0,0.0
2023-01-02 20:00:00,6.682,6.754,6.626,6.645,349302.6,2023-01-02,0,-0.005686069130629967,-0.0,0.0,1.0857843137254903,0.0,0.0,0.0
2023-01-03 00:00:00,6.644,6.744,6.589,6.612,496575.2,2023-01-03,0,-0.004966139954853177,-0.0,0.0,1.0803921568627453,0.0,0.0,0.0
2023-01-03 04:00:00,6.61,6.687,6.572,6.657,281537.8,2023-01-03,0,0.0068058076225046005,0.0,0.0,1.0877450980392158,0.0,0.0,0.0
2023-01-03 08:00:00,6.657,6.694,6.601,6.629,219812.5,2023-01-03,0,-0.004206098843322903,-0.0,0.0,1.083169934640523,0.0,0.0,0.0
2023-01-03 12:00:00,6.63,6.706,6.544,6.581,401844.6,2023-01-03,0,-0.007240911147985973,-0.0,0.0,1.0753267973856213,0.0,0.0,0.0
2023-01-03 16:00:00,6.582,6.636,6.533,6.563,321159.6,2023-01-03,0,-0.0027351466342502295,-0.0,0.0,1.0723856209150329,0.0,0.0,0.0
2023-01-03 20:00:00,6.561,6.699,6.556,6.692,193399.3,2023-01-03,0,0.019655645284168966,0.0,0.0,1.093464052287582,0.0,0.0,0.0
2023-01-04 00:00:00,6.691,6.853,6.654,6.807,526123.8,2023-01-04,0,0.017184698147041377,0.0,0.0,1.1122549019607848,0.0,0.0,0.0
2023-01-04 04:00:00,6.808,6.975,6.771,6.967,392798.0,2023-01-04,-1,0.023505215219626674,0.0,0.0,1.138398692810458,0.0,0.0,0.0
2023-01-04 08:00:00,6.967,7.044,6.896,6.96,407941.2,2023-01-04,-1,-0.0010047366154728454,0.0010047366154728454,0.0,1.1372549019607847,0.0010047366154728454,0.0,0.0010047366154728454
2023-01-04 12:00:00,6.96,6.974,6.766,6.907,423808.4,2023-01-04,-1,-0.007614942528735624,0.007614942528735624,0.0,1.1285947712418305,0.00861967914420847,0.0,0.00861967914420847
2023-01-04 16:00:00,6.905,7.046,6.855,6.89,427079.8,2023-01-04,-1,-0.0024612711741711646,0.0024612711741711646,0.0,1.1258169934640527,0.011080950318379634,0.0,0.011080950318379634
2023-01-04 20:00:00,6.889,6.94,6.801,6.937,171478.5,2023-01-04,-1,0.006821480406386193,-0.006821480406386193,0.0,1.1334967320261444,0.004259469911993441,0.0,0.004259469911993441
2023-01-05 00:00:00,6.937,7.063,6.828,6.859,386868.9,2023-01-05,-1,-0.011244053625486528,0.011244053625486528,0.0,1.1207516339869288,0.015503523537479968,0.0,0.015503523537479968
2023-01-05 04:00:00,6.858,6.976,6.8,6.825,316412.7,2023-01-05,-1,-0.004956990814987572,0.004956990814987572,0.0,1.1151960784313732,0.02046051435246754,0.0,0.02046051435246754
2023-01-05 08:00:00,6.825,6.844,6.704,6.786,391033.8,2023-01-05,-1,-0.005714285714285783,0.005714285714285783,0.0,1.1088235294117654,0.026174800066753323,0.0,0.026174800066753323
2023-01-05 12:00:00,6.785,6.806,6.577,6.605,659844.2,2023-01-05,-1,-0.026672561155319685,0.026672561155319685,0.0,1.0792483660130727,0.05284736122207301,0.0,0.05284736122207301
2023-01-05 16:00:00,6.605,6.721,6.577,6.706,429726.7,2023-01-05,-1,0.015291445874337617,-0.015291445874337617,0.0,1.0957516339869289,0.03755591534773539,0.0,0.03755591534773539
2023-01-05 20:00:00,6.706,6.708,6.591,6.621,344881.9,2023-01-05,1,-0.012675216224276808,0.011475216224276809,0.0012,1.08186274509804,0.0490311315720122,0.0012,0.0490311315720122
2023-01-06 00:00:00,6.621,6.702,6.611,6.617,257839.3,2023-01-06,1,-0.0006041383476816931,-0.0006041383476816931,0.0,1.0812091503267982,0.04842699322433051,0.0012,0.04842699322433051
2023-01-06 04:00:00,6.617,6.627,6.455,6.496,502463.3,2023-01-06,1,-0.018286232431615423,-0.018286232431615423,0.0,1.061437908496733,0.030140760792715084,0.0012,0.030140760792715084
2023-01-06 08:00:00,6.495,6.534,6.419,6.455,399718.3,2023-01-06,1,-0.0063115763546798265,-0.0063115763546798265,0.0,1.0547385620915042,0.023829184438035257,0.0012,0.023829184438035257
2023-01-06 12:00:00,6.454,6.683,6.381,6.671,746886.9,2023-01-06,1,0.03346243222308298,0.03346243222308298,0.0,1.090032679738563,0.05729161666111824,0.0012,0.05729161666111824
2023-01-06 16:00:00,6.67,6.789,6.612,6.785,565075.7,2023-01-06,1,0.01708889222005694,0.01708889222005694,0.0,1.1086601307189552,0.07438050888117517,0.0012,0.07438050888117517
2023-01-06 20:00:00,6.783,6.892,6.738,6.863,431977.4,2023-01-06,1,0.011495946941783464,0.011495946941783464,0.0,1.121405228758171,0.08587645582295864,0.0012,0.08587645582295864
2023-01-07 00:00:00,6.864,6.95,6.835,6.897,368244.9,2023-01-07,1,0.004954101704793823,0.004954101704793823,0.0,1.1269607843137266,0.09083055752775246,0.0012,0.09083055752775246
2023-01-07 04:00:00,6.897,6.906,6.845,6.871,209382.2,2023-01-07,-1,-0.003769754965927241,-0.004969754965927241,0.0012,1.1227124183006547,0.08586080256182521,0.0024,0.08586080256182521
2023-01-07 08:00:00,6.872,6.886,6.78,6.803,248226.6,2023-01-07,-1,-0.009896667151797489,0.009896667151797489,0.0,1.1116013071895434,0.0957574697136227,0.0024,0.0957574697136227
2023-01-07 12:00:00,6.803,6.906,6.782,6.877,303816.7,2023-01-07,-1,0.01087755402028523,-0.01087755402028523,0.0,1.1236928104575175,0.08487991569333747,0.0024,0.08487991569333747
2023-01-07 16:00:00,6.877,6.953,6.82,6.943,224637.0,2023-01-07,-1,0.009597208084920705,-0.009597208084920705,0.0,1.1344771241830076,0.07528270760841677,0.0024,0.07528270760841677
2023-01-07 20:00:00,6.943,6.943,6.849,6.92,248348.9,2023-01-07,-1,-0.003312689039320138,0.003312689039320138,0.0,1.130718954248367,0.0785953966477369,0.0024,0.0785953966477369
2023-01-08 00:00:00,6.922,6.936,6.768,6.827,341927.7,2023-01-08,-1,-0.013439306358381531,0.013439306358381531,0.0,1.1155228758169946,0.09203470300611843,0.0024,0.09203470300611843
2023-01-08 04:00:00,6.828,6.893,6.826,6.872,149220.5,2023-01-08,-1,0.006591475025633509,-0.006591475025633509,0.0,1.1228758169934652,0.08544322798048493,0.0024,0.08544322798048493
2023-01-08 08:00:00,6.873,7.196,6.87,7.034,1404730.1,2023-01-08,-1,0.023573923166472666,-0.023573923166472666,0.0,1.1493464052287594,0.06186930481401226,0.0024,0.06186930481401226
2023-01-08 12:00:00,7.035,7.156,6.957,7.07,968765.0,2023-01-08,-1,0.005117998294000614,-0.005117998294000614,0.0,1.1552287581699359,0.056751306520011646,0.0024,0.056751306520011646
2023-01-08 16:00:00,7.07,7.099,6.923,7.037,474881.9,2023-01-08,-1,-0.004667609618104751,0.004667609618104751,0.0,1.1498366013071906,0.0614189161381164,0.0024,0.0614189161381164
2023-01-08 20:00:00,7.036,7.363,7.036,7.282,845034.4,2023-01-08,-1,0.03481597271564585,-0.03481597271564585,0.0,1.1898692810457527,0.02660294342247055,0.0024,0.02660294342247055
2023-01-09 00:00:00,7.282,7.489,7.245,7.454,780941.0,2023-01-09,-1,0.023619884647074985,-0.023619884647074985,0.0,1.2179738562091516,0.002983058775395564,0.0024,0.002983058775395564
2023-01-09 04:00:00,7.454,7.555,7.414,7.498,461280.9,2023-01-09,-1,0.005902870941776328,-0.005902870941776328,0.0,1.2251633986928119,-0.002919812166380764,0.0024,-0.002919812166380764
2023-01-09 08:00:00,7.497,7.69,7.439,7.544,588787.1,2023-01-09,-1,0.006134969325153339,-0.006134969325153339,0.0,1.232679738562093,-0.009054781491534103,0.0024,-0.009054781491534103
2023-01-09 12:00:00,7.546,7.757,7.415,7.704,624164.0,2023-01-09,-1,0.021208907741251393,-0.021208907741251393,0.0,1.2588235294117662,-0.030263689232785496,0.0024,-0.030263689232785496
2023-01-09 16:00:00,7.703,7.821,7.61,7.645,559464.8,2023-01-09,-1,-0.0076583592938733736,0.0076583592938733736,0.0,1.249183006535949,-0.022605329938912122,0.0024,-0.022605329938912122
2023-01-09 20:00:00,7.643,7.679,7.495,7.539,467085.4,2023-01-09,-1,-0.01386527141922822,0.01386527141922822,0.0,1.2318627450980406,-0.008740058519683902,0.0024,-0.008740058519683902
2023-01-10 00:00:00,7.54,7.771,7.306,7.462,618187.7,2023-01-10,-1,-0.010213556174558991,0.010213556174558991,0.0,1.2192810457516354,0.0014734976548750889,0.0024,0.0014734976548750889
