timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,1.4069,1.4118,1.3894,1.3952,3168378.6,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,1.3952,1.3958,1.3811,1.3831,2105013.4,2023-01-01,0,-0.008672591743119296,-0.0,0.0,0.9913274082568807,0.0,0.0,0.0
2023-01-01 08:00:00,1.3831,1.3997,1.3824,1.396,1992046.1,2023-01-01,0,0.009326874412551422,0.0,0.0,1.0005733944954127,0.0,0.0,0.0
2023-01-01 12:00:00,1.3959,1.3979,1.385,1.3924,1834755.2,2023-01-01,0,-0.002578796561604424,-0.0,0.0,0.997993119266055,0.0,0.0,0.0
2023-01-01 16:00:00,1.3924,1.4095,1.39,1.4065,2018906.5,2023-01-01,0,0.010126400459637974,0.0,0.0,1.0080991972477065,0.0,0.0,0.0
2023-01-01 20:00:00,1.4064,1.4139,1.4,1.4035,1534618.8,2023-01-01,0,-0.0021329541414860653,-0.0,0.0,1.0059489678899083,0.0,0.0,0.0
2023-01-02 00:00:00,1.4036,1.412,1.3452,1.3929,4305129.7,2023-01-02,0,-0.007552547203420024,-0.0,0.0,0.9983514908256881,0.0,0.0,0.0
2023-01-02 04:00:00,1.3931,1.4276,1.3876,1.4088,3581732.0,2023-01-02,0,0.011415033383588291,0.0,0.0,1.0097477064220184,0.0,0.0,0.0
2023-01-02 08:00:00,1.4085,1.4313,1.4056,1.4171,4159593.5,2023-01-02,0,0.005891538898353144,0.0,0.0,1.0156966743119267,0.0,0.0,0.0
2023-01-02 12:00:00,1.4168,1.4248,1.4111,1.4189,2573138.8,2023-01-02,0,0.0012701997036201895,0.0,0.0,1.0169868119266057,0.0,0.0,0.0
2023-01-02 16:00:00,1.4186,1.4277,1.4155,1.4258,1764385.6,2023-01-02,0,0.0048629219818168146,0.0,0.0,1.0219323394495414,0.0,0.0,0.0
2023-01-02 20:00:00,1.4258,1.44,1.4165,1.4266,1960302.7,2023-01-02,0,0.0005610885117128817,0.0,0.0,1.0225057339449544,0.0,0.0,0.0
2023-01-03 00:00:00,1.4264,1.4366,1.4128,1.4229,1989866.6,2023-01-03,0,-0.002593579139212099,-0.0,0.0,1.01985378440367,0.0,0.0,0.0
2023-01-03 04:00:00,1.4229,1.4466,1.4186,1.4375,2290744.6,2023-01-03,0,0.010260735118420072,0.0,0.0,1.0303182339449544,0.0,0.0,0.0
2023-01-03 08:00:00,1.4373,1.4378,1.4077,1.4099,2666219.6,2023-01-03,0,-0.019199999999999995,-0.0,0.0,1.0105361238532113,0.0,0.0,0.0
2023-01-03 12:00:00,1.41,1.4256,1.3903,1.4019,3819158.0,2023-01-03,0,-0.005674161288034663,-0.0,0.0,1.0048021788990829,0.0,0.0,0.0
2023-01-03 16:00:00,1.4021,1.4066,1.3882,1.3982,2506675.3,2023-01-03,0,-0.002639275269277319,-0.0,0.0,1.0021502293577986,0.0,0.0,0.0
2023-01-03 20:00:00,1.3981,1.4344,1.3958,1.4283,2024928.8,2023-01-03,0,0.021527678443713283,0.0,0.0,1.023724197247707,0.0,0.0,0.0
2023-01-04 00:00:00,1.428,1.4974,1.428,1.4857,8824754.4,2023-01-04,0,0.04018763565077377,0.0,0.0,1.0648652522935786,0.0,0.0,0.0
2023-01-04 04:00:00,1.4859,1.4871,1.4647,1.4709,3057269.1,2023-01-04,-1,-0.009961634246483109,-0.0,0.0,1.054257454128441,0.0,0.0,0.0
2023-01-04 08:00:00,1.471,1.4778,1.4559,1.4643,2251240.4,2023-01-04,-1,-0.004487048745666078,0.004487048745666078,0.0,1.049526949541285,0.004487048745666078,0.0,0.004487048745666078
2023-01-04 12:00:00,1.4645,1.4754,1.4404,1.4676,3871807.1,2023-01-04,-1,0.0022536365498873057,-0.0022536365498873057,0.0,1.0518922018348629,0.0022334121957787723,0.0,0.0022334121957787723
2023-01-04 16:00:00,1.4676,1.5268,1.4531,1.4598,9381391.9,2023-01-04,-1,-0.005314799672935466,0.005314799672935466,0.0,1.0463016055045875,0.0075482118687142385,0.0,0.0075482118687142385
2023-01-04 20:00:00,1.4603,1.4814,1.4419,1.4794,2351167.8,2023-01-04,-1,0.013426496780380992,-0.013426496780380992,0.0,1.0603497706422023,-0.0058782849116667535,0.0,-0.0058782849116667535
2023-01-05 00:00:00,1.4794,1.5034,1.4701,1.485,3399068.2,2023-01-05,-1,0.0037853183723131067,-0.0037853183723131067,0.0,1.0643635321100922,-0.00966360328397986,0.0,-0.00966360328397986
2023-01-05 04:00:00,1.4851,1.5007,1.4642,1.4727,2147681.2,2023-01-05,-1,-0.008282828282828447,0.008282828282828447,0.0,1.0555475917431194,-0.001380775001151413,0.0,-0.001380775001151413
2023-01-05 08:00:00,1.4729,1.4779,1.4388,1.4645,2718429.6,2023-01-05,-1,-0.005568004345759436,0.005568004345759436,0.0,1.0496702981651378,0.004187229344608023,0.0,0.004187229344608023
2023-01-05 12:00:00,1.4645,1.4674,1.4361,1.4453,2981766.5,2023-01-05,-1,-0.013110276544895827,0.013110276544895827,0.0,1.0359088302752295,0.01729750588950385,0.0,0.01729750588950385
