timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,9.215,9.267,9.153,9.253,119345.1,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,9.251,9.333,9.2,9.302,167088.9,2023-01-01,0,0.005295579811952722,0.0,0.0,1.0052955798119527,0.0,0.0,0.0
2023-01-01 08:00:00,9.299,9.37,9.264,9.347,162640.5,2023-01-01,0,0.004837669318426219,0.0,0.0,1.0101588673943585,0.0,0.0,0.0
2023-01-01 12:00:00,9.348,9.441,9.33,9.371,304981.2,2023-01-01,0,0.0025676687707287815,0.0,0.0,1.0127526207716417,0.0,0.0,0.0
2023-01-01 16:00:00,9.37,9.426,9.363,9.407,109678.4,2023-01-01,0,0.0038416390993489813,0.0,0.0,1.0166432508375662,0.0,0.0,0.0
2023-01-01 20:00:00,9.407,9.473,9.392,9.4,127676.3,2023-01-01,0,-0.0007441267141490293,-0.0,0.0,1.0158867394358586,0.0,0.0,0.0
2023-01-02 00:00:00,9.398,9.409,9.211,9.333,211579.9,2023-01-02,0,-0.007127659574468148,-0.0,0.0,1.0086458445909434,0.0,0.0,0.0
2023-01-02 04:00:00,9.335,9.549,9.275,9.428,205442.0,2023-01-02,0,0.010178934961962982,0.0,0.0,1.018912785042689,0.0,0.0,0.0
2023-01-02 08:00:00,9.429,9.508,9.42,9.477,126852.2,2023-01-02,0,0.0051972846839201114,0.0,0.0,1.0242083648546416,0.0,0.0,0.0
2023-01-02 12:00:00,9.473,9.525,9.318,9.394,142344.0,2023-01-02,0,-0.00875804579508288,-0.0,0.0,1.0152383010915378,0.0,0.0,0.0
2023-01-02 16:00:00,9.4,9.401,9.278,9.342,98994.9,2023-01-02,0,-0.0055354481583989035,-0.0,0.0,1.0096185021074247,0.0,0.0,0.0
2023-01-02 20:00:00,9.342,9.467,9.332,9.401,122699.6,2023-01-02,0,0.006315564119032224,0.0,0.0,1.0159948124932454,0.0,0.0,0.0
2023-01-03 00:00:00,9.396,9.44,9.17,9.28,163932.2,2023-01-03,0,-0.01287097117327951,-0.0,0.0,1.0029179725494433,0.0,0.0,0.0
2023-01-03 04:00:00,9.277,9.313,9.18,9.229,124432.8,2023-01-03,0,-0.005495689655172442,-0.0,0.0,0.9974062466227168,0.0,0.0,0.0
2023-01-03 08:00:00,9.232,9.232,9.02,9.058,291156.4,2023-01-03,0,-0.018528551305666885,-0.0,0.0,0.9789257538095751,0.0,0.0,0.0
2023-01-03 12:00:00,9.06,9.107,8.966,9.09,267597.9,2023-01-03,0,0.0035327886950762277,0.0,0.0,0.9823840916459525,0.0,0.0,0.0
