timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-02-24 12:00:00,37.24,40.0,36.49,36.85,608252.18,2023-02-24,0,,,0.0,,,0.0,
2023-02-24 16:00:00,36.82,39.36,35.91,39.08,329731.92,2023-02-24,0,0.06051560379918586,0.0,0.0,1.0605156037991859,0.0,0.0,0.0
2023-02-24 20:00:00,39.11,39.6,37.24,37.95,154137.43,2023-02-24,0,-0.028915046059365235,-0.0,0.0,1.0298507462686568,0.0,0.0,0.0
2023-02-25 00:00:00,37.95,38.53,36.53,37.81,153386.28,2023-02-25,0,-0.0036890645586298287,-0.0,0.0,1.0260515603799185,0.0,0.0,0.0
2023-02-25 04:00:00,37.81,38.9,36.74,37.41,181180.64,2023-02-25,0,-0.010579211848717462,-0.0,0.0,1.0151967435549523,0.0,0.0,0.0
2023-02-25 08:00:00,37.38,39.9,37.18,39.56,573684.48,2023-02-25,0,0.057471264367816355,0.0,0.0,1.0735413839891452,0.0,0.0,0.0
2023-02-25 12:00:00,39.58,41.7,38.8,40.63,964118.75,2023-02-25,0,0.027047522750252684,0.0,0.0,1.1025780189959293,0.0,0.0,0.0
2023-02-25 16:00:00,40.63,41.0,39.2,39.82,341084.98,2023-02-25,0,-0.019936007875953732,-0.0,0.0,1.080597014925373,0.0,0.0,0.0
2023-02-25 20:00:00,39.81,41.1,38.3,40.02,344525.36,2023-02-25,0,0.0050226017076846485,0.0,0.0,1.086024423337856,0.0,0.0,0.0
2023-02-26 00:00:00,40.04,44.0,39.7,43.73,924495.1,2023-02-26,0,0.09270364817591181,0.0,0.0,1.186702849389416,0.0,0.0,0.0
2023-02-26 04:00:00,43.73,44.54,42.34,43.2,772887.19,2023-02-26,0,-0.012119826206265616,-0.0,0.0,1.172320217096336,0.0,0.0,0.0
2023-02-26 08:00:00,43.2,43.9,42.04,43.29,587776.1,2023-02-26,0,0.002083333333333215,0.0,0.0,1.1747625508819532,0.0,0.0,0.0
2023-02-26 12:00:00,43.28,44.52,42.79,43.32,605314.07,2023-02-26,0,0.0006930006930008226,0.0,0.0,1.175576662143826,0.0,0.0,0.0
2023-02-26 16:00:00,43.34,45.98,43.2,45.07,456378.92,2023-02-26,0,0.04039704524469068,0.0,0.0,1.2230664857530524,0.0,0.0,0.0
2023-02-26 20:00:00,45.1,45.5,43.69,44.81,275842.91,2023-02-26,0,-0.005768804082538215,-0.0,0.0,1.2160108548168245,0.0,0.0,0.0
2023-02-27 00:00:00,44.81,44.94,43.0,44.16,306315.32,2023-02-27,0,-0.014505690694041617,-0.0,0.0,1.1983717774762546,0.0,0.0,0.0
2023-02-27 04:00:00,44.18,47.3,43.37,45.6,478484.99,2023-02-27,0,0.03260869565217406,0.0,0.0,1.2374491180461327,0.0,0.0,0.0
2023-02-27 08:00:00,45.6,45.99,44.0,45.23,324136.99,2023-02-27,0,-0.008114035087719351,-0.0,0.0,1.227408412483039,0.0,0.0,0.0
2023-02-27 12:00:00,45.24,47.4,44.7,45.99,402257.67,2023-02-27,0,0.01680300685385827,0.0,0.0,1.2480325644504746,0.0,0.0,0.0
2023-02-27 16:00:00,46.01,49.5,45.42,48.0,783713.97,2023-02-27,-1,0.04370515329419433,0.0,0.0,1.302578018995929,0.0,0.0,0.0
2023-02-27 20:00:00,47.99,50.0,47.55,49.0,466578.39,2023-02-27,-1,0.02083333333333326,-0.02083333333333326,0.0,1.3297150610583441,-0.02083333333333326,0.0,-0.02083333333333326
2023-02-28 00:00:00,49.01,49.8,45.16,46.63,618755.68,2023-02-28,-1,-0.048367346938775424,0.048367346938775424,0.0,1.2654002713704202,0.027534013605442165,0.0,0.027534013605442165
2023-02-28 04:00:00,46.62,46.7,44.34,44.44,415587.6,2023-02-28,-1,-0.04696547287154207,0.04696547287154207,0.0,1.2059701492537307,0.07449948647698423,0.0,0.07449948647698423
2023-02-28 08:00:00,44.43,45.89,44.36,44.73,258145.51,2023-02-28,-1,0.006525652565256612,-0.006525652565256612,0.0,1.2138398914518311,0.06797383391172762,0.0,0.06797383391172762
2023-02-28 12:00:00,44.72,44.88,43.1,44.39,355889.93,2023-02-28,-1,-0.007601162530739947,0.007601162530739947,0.0,1.20461329715061,0.07557499644246757,0.0,0.07557499644246757
2023-02-28 16:00:00,44.4,44.75,41.01,41.29,337736.09,2023-02-28,-1,-0.06983554854697005,0.06983554854697005,0.0,1.1204884667571229,0.14541054498943762,0.0,0.14541054498943762
2023-02-28 20:00:00,41.29,42.76,40.72,41.92,322288.49,2023-02-28,1,0.015257931702591598,-0.016457931702591598,0.0012,1.1375848032564446,0.128952613286846,0.0012,0.128952613286846
2023-03-01 00:00:00,41.92,45.96,40.81,45.63,514272.32,2023-03-01,1,0.0885019083969465,0.0885019083969465,0.0,1.238263229308005,0.2174545216837925,0.0012,0.2174545216837925
2023-03-01 04:00:00,45.63,46.97,43.11,43.38,498836.26,2023-03-01,1,-0.04930966469428011,-0.04930966469428011,0.0,1.1772048846675707,0.1681448569895124,0.0012,0.1681448569895124
2023-03-01 08:00:00,43.34,45.55,42.41,43.06,318013.48,2023-03-01,1,-0.007376671277086189,-0.007376671277086189,0.0,1.1685210312075978,0.1607681857124262,0.0012,0.1607681857124262
2023-03-01 12:00:00,43.05,43.05,41.11,41.95,412250.83,2023-03-01,1,-0.02577798420808175,-0.02577798420808175,0.0,1.1383989145183169,0.13499020150434446,0.0012,0.13499020150434446
