timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,0.00352,0.00354,0.00349,0.00353,207148168.0,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,0.00353,0.00356,0.00352,0.00353,252814272.0,2023-01-01,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-01 08:00:00,0.00353,0.00356,0.00352,0.00354,200862882.0,2023-01-01,0,0.0028328611898016387,0.0,0.0,1.0028328611898016,0.0,0.0,0.0
2023-01-01 12:00:00,0.00355,0.00356,0.00351,0.00355,254500836.0,2023-01-01,0,0.0028248587570620654,0.0,0.0,1.0056657223796033,0.0,0.0,0.0
2023-01-01 16:00:00,0.00354,0.00356,0.00353,0.00356,258132778.0,2023-01-01,0,0.0028169014084504784,0.0,0.0,1.0084985835694047,0.0,0.0,0.0
2023-01-01 20:00:00,0.00355,0.00358,0.00354,0.00356,301103321.0,2023-01-01,0,0.0,0.0,0.0,1.0084985835694047,0.0,0.0,0.0
2023-01-02 00:00:00,0.00356,0.00358,0.00349,0.00356,488603536.0,2023-01-02,0,0.0,0.0,0.0,1.0084985835694047,0.0,0.0,0.0
2023-01-02 04:00:00,0.00357,0.00365,0.00355,0.00364,765096949.0,2023-01-02,0,0.022471910112359605,0.0,0.0,1.0311614730878182,0.0,0.0,0.0
2023-01-02 08:00:00,0.00363,0.00368,0.00358,0.0036,458801839.0,2023-01-02,0,-0.010989010989011061,-0.0,0.0,1.0198300283286115,0.0,0.0,0.0
2023-01-02 12:00:00,0.00361,0.00368,0.0036,0.00367,430656986.0,2023-01-02,0,0.019444444444444597,0.0,0.0,1.0396600566572236,0.0,0.0,0.0
2023-01-02 16:00:00,0.00366,0.00372,0.00363,0.00371,371712373.0,2023-01-02,0,0.01089918256130784,0.0,0.0,1.0509915014164304,0.0,0.0,0.0
2023-01-02 20:00:00,0.00372,0.00374,0.00367,0.00369,288986162.0,2023-01-02,0,-0.005390835579514808,-0.0,0.0,1.045325779036827,0.0,0.0,0.0
2023-01-03 00:00:00,0.00369,0.0037,0.00365,0.00368,207665335.0,2023-01-03,0,-0.0027100271002710175,-0.0,0.0,1.0424929178470255,0.0,0.0,0.0
2023-01-03 04:00:00,0.00368,0.00372,0.00368,0.0037,178137304.0,2023-01-03,0,0.005434782608695565,0.0,0.0,1.0481586402266287,0.0,0.0,0.0
2023-01-03 08:00:00,0.00371,0.00374,0.00366,0.0037,299505889.0,2023-01-03,0,0.0,0.0,0.0,1.0481586402266287,0.0,0.0,0.0
2023-01-03 12:00:00,0.00369,0.00374,0.00366,0.00372,458396225.0,2023-01-03,0,0.00540540540540535,0.0,0.0,1.053824362606232,0.0,0.0,0.0
2023-01-03 16:00:00,0.00371,0.00377,0.00367,0.0037,491500988.0,2023-01-03,0,-0.005376344086021501,-0.0,0.0,1.0481586402266285,0.0,0.0,0.0
2023-01-03 20:00:00,0.00369,0.00375,0.00369,0.00373,241539287.0,2023-01-03,0,0.008108108108108025,0.0,0.0,1.0566572237960334,0.0,0.0,0.0
2023-01-04 00:00:00,0.00374,0.00382,0.00371,0.0038,611069346.0,2023-01-04,0,0.018766756032171594,0.0,0.0,1.0764872521246454,0.0,0.0,0.0
2023-01-04 04:00:00,0.00379,0.00382,0.00378,0.00381,955932597.0,2023-01-04,-1,0.002631578947368318,0.0,0.0,1.079320113314447,0.0,0.0,0.0
2023-01-04 08:00:00,0.00381,0.00381,0.00375,0.00375,550245295.0,2023-01-04,-1,-0.015748031496063075,0.015748031496063075,0.0,1.0623229461756367,0.015748031496063075,0.0,0.015748031496063075
2023-01-04 12:00:00,0.00375,0.00381,0.00372,0.0038,559965029.0,2023-01-04,-1,0.01333333333333342,-0.01333333333333342,0.0,1.0764872521246454,0.002414698162729656,0.0,0.002414698162729656
2023-01-04 16:00:00,0.0038,0.00388,0.00378,0.00379,560878987.0,2023-01-04,-1,-0.0026315789473684292,0.0026315789473684292,0.0,1.0736543909348437,0.005046277110098085,0.0,0.005046277110098085
2023-01-04 20:00:00,0.0038,0.00385,0.00375,0.00383,207909281.0,2023-01-04,-1,0.01055408970976246,-0.01055408970976246,0.0,1.0849858356940505,-0.0055078125996643745,0.0,-0.0055078125996643745
2023-01-05 00:00:00,0.00384,0.00384,0.00377,0.00379,426695377.0,2023-01-05,-1,-0.010443864229765065,0.010443864229765065,0.0,1.0736543909348437,0.004936051630100691,0.0,0.004936051630100691
2023-01-05 04:00:00,0.00379,0.00383,0.00376,0.00378,758153589.0,2023-01-05,-1,-0.0026385224274406704,0.0026385224274406704,0.0,1.070821529745042,0.007574574057541361,0.0,0.007574574057541361
2023-01-05 08:00:00,0.00378,0.00385,0.00372,0.00383,379751582.0,2023-01-05,-1,0.013227513227513255,-0.013227513227513255,0.0,1.0849858356940505,-0.005652939169971893,0.0,-0.005652939169971893
2023-01-05 12:00:00,0.00384,0.00384,0.00372,0.00377,743698501.0,2023-01-05,-1,-0.015665796344647598,0.015665796344647598,0.0,1.0679886685552402,0.010012857174675704,0.0,0.010012857174675704
