timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,0.7223,0.7249,0.7158,0.7224,3442700.0,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,0.7226,0.7227,0.7164,0.7169,2129887.4,2023-01-01,0,-0.00761351052048731,-0.0,0.0,0.9923864894795127,0.0,0.0,0.0
2023-01-01 08:00:00,0.7169,0.7229,0.7154,0.7226,2116996.0,2023-01-01,0,0.007950899707072079,0.0,0.0,1.0002768549280177,0.0,0.0,0.0
2023-01-01 12:00:00,0.7226,0.7276,0.722,0.7272,2107164.8,2023-01-01,0,0.006365900913368305,0.0,0.0,1.006644518272425,0.0,0.0,0.0
2023-01-01 16:00:00,0.7271,0.7346,0.7245,0.734,3783797.8,2023-01-01,0,0.009350935093509483,0.0,0.0,1.0160575858250276,0.0,0.0,0.0
2023-01-01 20:00:00,0.734,0.7351,0.7306,0.7322,1703100.8,2023-01-01,0,-0.0024523160762942586,-0.0,0.0,1.0135658914728682,0.0,0.0,0.0
2023-01-02 00:00:00,0.7322,0.7391,0.7203,0.7331,4693474.3,2023-01-02,0,0.0012291723572794844,0.0,0.0,1.0148117386489481,0.0,0.0,0.0
2023-01-02 04:00:00,0.7332,0.7497,0.7311,0.7442,5404122.9,2023-01-02,0,0.01514118128495423,0.0,0.0,1.0301771871539314,0.0,0.0,0.0
2023-01-02 08:00:00,0.7444,0.7511,0.7438,0.7478,3354935.1,2023-01-02,0,0.004837409298575679,0.0,0.0,1.0351605758582503,0.0,0.0,0.0
2023-01-02 12:00:00,0.7478,0.7504,0.743,0.7495,3567457.5,2023-01-02,0,0.002273335116341313,0.0,0.0,1.037513842746401,0.0,0.0,0.0
2023-01-02 16:00:00,0.7497,0.7525,0.7459,0.752,2839691.6,2023-01-02,0,0.0033355570380253496,0.0,0.0,1.0409745293466226,0.0,0.0,0.0
2023-01-02 20:00:00,0.7521,0.7562,0.7471,0.7507,4218510.9,2023-01-02,0,-0.001728723404255228,-0.0,0.0,1.0391749723145076,0.0,0.0,0.0
2023-01-03 00:00:00,0.7508,0.7531,0.741,0.7443,2804228.3,2023-01-03,0,-0.008525376315439037,-0.0,0.0,1.0303156146179404,0.0,0.0,0.0
2023-01-03 04:00:00,0.7442,0.7506,0.7419,0.745,2642852.9,2023-01-03,0,0.0009404809888486909,0.0,0.0,1.0312846068660024,0.0,0.0,0.0
2023-01-03 08:00:00,0.745,0.7489,0.7425,0.7451,2574867.0,2023-01-03,0,0.0001342281879195273,0.0,0.0,1.0314230343300113,0.0,0.0,0.0
2023-01-03 12:00:00,0.7452,0.7485,0.7352,0.7387,4140926.4,2023-01-03,0,-0.008589451080391886,-0.0,0.0,1.0225636766334443,0.0,0.0,0.0
2023-01-03 16:00:00,0.7387,0.7429,0.7278,0.7291,4530977.4,2023-01-03,0,-0.012995803438473064,-0.0,0.0,1.0092746400885937,0.0,0.0,0.0
2023-01-03 20:00:00,0.7291,0.7366,0.7287,0.7355,2476616.8,2023-01-03,0,0.008777945412152155,0.0,0.0,1.018133997785161,0.0,0.0,0.0
2023-01-04 00:00:00,0.7355,0.7553,0.7346,0.7538,7045870.9,2023-01-04,0,0.02488103331067304,0.0,0.0,1.0434662236987822,0.0,0.0,0.0
2023-01-04 04:00:00,0.7539,0.7587,0.7501,0.7566,4801909.0,2023-01-04,-1,0.0037145131334572756,0.0,0.0,1.0473421926910305,0.0,0.0,0.0
2023-01-04 08:00:00,0.7567,0.7574,0.748,0.7491,3416427.9,2023-01-04,-1,-0.009912767644726483,0.009912767644726483,0.0,1.036960132890366,0.009912767644726483,0.0,0.009912767644726483
2023-01-04 12:00:00,0.7492,0.7564,0.7413,0.754,8225032.9,2023-01-04,-1,0.006541182752636487,-0.006541182752636487,0.0,1.0437430786268,0.003371584892089996,0.0,0.003371584892089996
2023-01-04 16:00:00,0.754,0.7582,0.7433,0.747,7472705.2,2023-01-04,-1,-0.009283819628647216,0.009283819628647216,0.0,1.0340531561461799,0.012655404520737212,0.0,0.012655404520737212
