timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,0.07105,0.07106,0.07066,0.07071,7651215.0,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 01:00:00,0.0707,0.07103,0.07064,0.07097,7242307.0,2023-01-01,0,0.003676990524678514,0.0,0.0,1.0036769905246785,0.0,0.0,0.0
2023-01-01 02:00:00,0.07096,0.07112,0.07092,0.07106,3348860.0,2023-01-01,0,0.0012681414682258474,0.0,0.0,1.004949794937067,0.0,0.0,0.0
2023-01-01 03:00:00,0.07107,0.07108,0.07085,0.07089,2662716.0,2023-01-01,0,-0.0023923444976077235,-0.0,0.0,1.0025456088247773,0.0,0.0,0.0
2023-01-01 04:00:00,0.07088,0.07095,0.07073,0.07079,5449269.0,2023-01-01,0,-0.0014106361969246084,-0.0,0.0,1.0011313816999012,0.0,0.0,0.0
2023-01-01 05:00:00,0.07079,0.07086,0.07071,0.07085,4567091.0,2023-01-01,0,0.0008475773414322596,0.0,0.0,1.0019799179748268,0.0,0.0,0.0
2023-01-01 06:00:00,0.07085,0.07102,0.07083,0.07097,3645343.0,2023-01-01,0,0.0016937191249120076,0.0,0.0,1.0036769905246785,0.0,0.0,0.0
2023-01-01 07:00:00,0.07098,0.07109,0.07083,0.07105,4835402.0,2023-01-01,0,0.0011272368606451977,0.0,0.0,1.0048083722245793,0.0,0.0,0.0
2023-01-01 08:00:00,0.07105,0.07114,0.07102,0.07108,4409252.0,2023-01-01,0,0.000422237860661534,0.0,0.0,1.0052326403620422,0.0,0.0,0.0
2023-01-01 09:00:00,0.07109,0.07154,0.07107,0.07151,6934384.0,2023-01-01,0,0.0060495216657288076,0.0,0.0,1.0113138169990101,0.0,0.0,0.0
2023-01-01 10:00:00,0.07152,0.07161,0.07134,0.07161,6376032.0,2023-01-01,0,0.0013984058173679426,0.0,0.0,1.0127280441238862,0.0,0.0,0.0
2023-01-01 11:00:00,0.07161,0.07179,0.07154,0.07178,6326614.0,2023-01-01,0,0.002373970115905566,0.0,0.0,1.0151322302361758,0.0,0.0,0.0
2023-01-01 12:00:00,0.07177,0.07188,0.0717,0.07186,5397498.0,2023-01-01,0,0.0011145165784340882,0.0,0.0,1.0162636119360768,0.0,0.0,0.0
2023-01-01 13:00:00,0.07185,0.07189,0.07173,0.07176,7257341.0,2023-01-01,0,-0.0013915947676035323,-0.0,0.0,1.0148493848112008,0.0,0.0,0.0
2023-01-01 14:00:00,0.07176,0.07211,0.07175,0.07182,14052917.0,2023-01-01,0,0.0008361204013376256,0.0,0.0,1.0156979210861263,0.0,0.0,0.0
2023-01-01 15:00:00,0.07181,0.07194,0.07178,0.07193,7288028.0,2023-01-01,0,0.0015316067947646061,0.0,0.0,1.0172535709234902,0.0,0.0,0.0
