timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,37.27,37.49,36.95,37.14,54552.814,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,37.14,37.2,36.56,36.74,82449.95,2023-01-01,0,-0.010770059235325702,-0.0,0.0,0.9892299407646743,0.0,0.0,0.0
2023-01-01 08:00:00,36.74,36.89,36.51,36.85,54086.632,2023-01-01,0,0.0029940119760478723,0.0,0.0,0.9921917070543889,0.0,0.0,0.0
2023-01-01 12:00:00,36.85,36.93,36.68,36.86,45803.416,2023-01-01,0,0.0002713704206240841,0.0,0.0,0.9924609585352719,0.0,0.0,0.0
2023-01-01 16:00:00,36.87,37.3,36.87,37.21,57343.923,2023-01-01,0,0.009495387954422174,0.0,0.0,1.001884760366182,0.0,0.0,0.0
2023-01-01 20:00:00,37.22,37.43,37.03,37.23,43124.922,2023-01-01,0,0.0005374899220638163,0.0,0.0,1.0024232633279482,0.0,0.0,0.0
2023-01-02 00:00:00,37.23,37.36,36.47,37.27,101120.266,2023-01-02,0,0.0010744023636852784,0.0,0.0,1.0035002692514807,0.0,0.0,0.0
2023-01-02 04:00:00,37.27,38.19,37.14,37.81,120375.749,2023-01-02,0,0.01448886503890523,0.0,0.0,1.0180398492191705,0.0,0.0,0.0
2023-01-02 08:00:00,37.82,38.06,37.59,37.86,87569.455,2023-01-02,0,0.0013224014810895302,0.0,0.0,1.019386106623586,0.0,0.0,0.0
2023-01-02 12:00:00,37.86,38.35,37.82,38.19,84811.852,2023-01-02,0,0.008716323296354966,0.0,0.0,1.0282714054927298,0.0,0.0,0.0
2023-01-02 16:00:00,38.2,39.43,38.19,39.31,265057.743,2023-01-02,0,0.029327048965698044,0.0,0.0,1.0584275713516422,0.0,0.0,0.0
2023-01-02 20:00:00,39.31,40.15,39.26,39.52,274800.42,2023-01-02,0,0.005342152124141464,0.0,0.0,1.0640818524501883,0.0,0.0,0.0
2023-01-03 00:00:00,39.53,39.85,39.34,39.58,165942.249,2023-01-03,0,0.0015182186234816708,0.0,0.0,1.065697361335487,0.0,0.0,0.0
2023-01-03 04:00:00,39.58,40.53,39.57,40.42,154812.105,2023-01-03,0,0.021222839818090034,0.0,0.0,1.0883144857296712,0.0,0.0,0.0
