timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,5.574,5.58,5.511,5.55,3496194.93,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,5.55,5.553,5.501,5.529,3093314.46,2023-01-01,0,-0.003783783783783745,-0.0,0.0,0.9962162162162163,0.0,0.0,0.0
2023-01-01 08:00:00,5.528,5.591,5.508,5.574,3221004.89,2023-01-01,0,0.008138903960933197,0.0,0.0,1.0043243243243243,0.0,0.0,0.0
2023-01-01 12:00:00,5.574,5.597,5.548,5.592,2807850.36,2023-01-01,0,0.0032292787944026013,0.0,0.0,1.0075675675675675,0.0,0.0,0.0
2023-01-01 16:00:00,5.593,5.633,5.58,5.602,3580463.98,2023-01-01,0,0.0017882689556509845,0.0,0.0,1.0093693693693693,0.0,0.0,0.0
2023-01-01 20:00:00,5.602,5.638,5.602,5.626,2291613.84,2023-01-01,0,0.004284184219921494,0.0,0.0,1.0136936936936936,0.0,0.0,0.0
2023-01-02 00:00:00,5.627,5.662,5.546,5.623,6148873.46,2023-01-02,0,-0.0005332385353714608,-0.0,0.0,1.013153153153153,0.0,0.0,0.0
2023-01-02 04:00:00,5.624,5.737,5.597,5.68,7338696.14,2023-01-02,0,0.010136937577805316,0.0,0.0,1.0234234234234232,0.0,0.0,0.0
2023-01-02 08:00:00,5.68,5.725,5.655,5.69,5379570.3,2023-01-02,0,0.0017605633802817433,0.0,0.0,1.025225225225225,0.0,0.0,0.0
2023-01-02 12:00:00,5.69,5.715,5.65,5.699,5241821.24,2023-01-02,0,0.0015817223198593133,0.0,0.0,1.0268468468468466,0.0,0.0,0.0
2023-01-02 16:00:00,5.698,5.739,5.68,5.727,3885350.81,2023-01-02,0,0.004913142656606473,0.0,0.0,1.0318918918918916,0.0,0.0,0.0
2023-01-02 20:00:00,5.726,5.761,5.67,5.689,3749764.0,2023-01-02,0,-0.006635236598568239,-0.0,0.0,1.0250450450450446,0.0,0.0,0.0
2023-01-03 00:00:00,5.688,5.715,5.635,5.677,3434005.29,2023-01-03,0,-0.0021093338020742314,-0.0,0.0,1.0228828828828824,0.0,0.0,0.0
2023-01-03 04:00:00,5.677,5.721,5.646,5.683,4016409.87,2023-01-03,0,0.001056896248018413,0.0,0.0,1.0239639639639635,0.0,0.0,0.0
2023-01-03 08:00:00,5.683,5.69,5.63,5.659,3736751.7,2023-01-03,0,-0.004223121590709145,-0.0,0.0,1.0196396396396392,0.0,0.0,0.0
2023-01-03 12:00:00,5.659,5.709,5.58,5.63,8778641.82,2023-01-03,0,-0.0051245803145432145,-0.0,0.0,1.014414414414414,0.0,0.0,0.0
2023-01-03 16:00:00,5.629,5.645,5.563,5.593,5278581.48,2023-01-03,0,-0.006571936056838368,-0.0,0.0,1.0077477477477474,0.0,0.0,0.0
