timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-01-01 00:00:00,2.078,2.084,2.03,2.042,9301248.0,2023-01-01,0,,,0.0,,,0.0,
2023-01-01 04:00:00,2.042,2.049,2.023,2.038,5412695.0,2023-01-01,0,-0.0019588638589618235,-0.0,0.0,0.9980411361410382,0.0,0.0,0.0
2023-01-01 08:00:00,2.037,2.053,2.019,2.046,5955656.0,2023-01-01,0,0.003925417075564264,0.0,0.0,1.0019588638589618,0.0,0.0,0.0
2023-01-01 12:00:00,2.046,2.068,2.033,2.059,5249674.0,2023-01-01,0,0.006353861192571086,0.0,0.0,1.0083251714005879,0.0,0.0,0.0
2023-01-01 16:00:00,2.06,2.118,2.054,2.092,10491458.0,2023-01-01,0,0.016027197668771143,0.0,0.0,1.0244857982370226,0.0,0.0,0.0
2023-01-01 20:00:00,2.092,2.119,2.08,2.094,6327463.0,2023-01-01,0,0.0009560229445506607,0.0,0.0,1.0254652301665035,0.0,0.0,0.0
2023-01-02 00:00:00,2.094,2.101,2.045,2.092,10206340.0,2023-01-02,0,-0.0009551098376312517,-0.0,0.0,1.0244857982370226,0.0,0.0,0.0
2023-01-02 04:00:00,2.091,2.149,2.078,2.144,13435469.0,2023-01-02,0,0.0248565965583174,0.0,0.0,1.049951028403526,0.0,0.0,0.0
2023-01-02 08:00:00,2.143,2.227,2.13,2.197,29952610.0,2023-01-02,0,0.024720149253731227,0.0,0.0,1.0759059745347699,0.0,0.0,0.0
2023-01-02 12:00:00,2.196,2.216,2.172,2.204,13972847.0,2023-01-02,0,0.003186162949476712,0.0,0.0,1.0793339862879532,0.0,0.0,0.0
2023-01-02 16:00:00,2.203,2.22,2.19,2.204,8730787.0,2023-01-02,0,0.0,0.0,0.0,1.0793339862879532,0.0,0.0,0.0
2023-01-02 20:00:00,2.205,2.238,2.18,2.191,8754159.0,2023-01-02,0,-0.005898366606170713,-0.0,0.0,1.0729676787463271,0.0,0.0,0.0
2023-01-03 00:00:00,2.191,2.236,2.181,2.222,9041167.0,2023-01-03,0,0.014148790506617992,0.0,0.0,1.0881488736532812,0.0,0.0,0.0
2023-01-03 04:00:00,2.222,2.299,2.207,2.282,18762585.0,2023-01-03,0,0.027002700270027047,0.0,0.0,1.1175318315377083,0.0,0.0,0.0
2023-01-03 08:00:00,2.283,2.334,2.249,2.311,15704416.0,2023-01-03,0,0.012708150744960456,0.0,0.0,1.1317335945151812,0.0,0.0,0.0
2023-01-03 12:00:00,2.312,2.312,2.237,2.262,17519077.0,2023-01-03,0,-0.021202942449156215,-0.0,0.0,1.1077375122428992,0.0,0.0,0.0
