timestamp,open,high,low,close,volume,date,signal,daily_return,strategy_return,fee,cumulative_market_returns,cumulative_strategy_returns,cumulative_fee,revenueRate
2023-03-23 12:00:00,1.3525,1.4479,1.2361,1.3255,191274266.7,2023-03-23,0,,,0.0,,,0.0,
2023-03-23 16:00:00,1.3256,1.43,1.2131,1.4297,500840040.2,2023-03-23,0,0.07861184458694837,0.0,0.0,1.0786118445869484,0.0,0.0,0.0
2023-03-23 20:00:00,1.4298,1.4913,1.3122,1.3229,323977503.8,2023-03-23,0,-0.0747009862208855,-0.0,0.0,0.9980384760467749,0.0,0.0,0.0
2023-03-24 00:00:00,1.323,1.4339,1.3223,1.3997,189329976.4,2023-03-24,0,0.058054274699523845,0.0,0.0,1.0559788758958886,0.0,0.0,0.0
2023-03-24 04:00:00,1.3999,1.4929,1.3386,1.4837,212036594.4,2023-03-24,0,0.06001285989854965,0.0,0.0,1.1193511882308564,0.0,0.0,0.0
2023-03-24 08:00:00,1.4835,1.5675,1.3,1.4133,476384911.2,2023-03-24,0,-0.047448945204556225,-0.0,0.0,1.0662391550358357,0.0,0.0,0.0
2023-03-24 12:00:00,1.4133,1.4629,1.3333,1.377,354606902.9,2023-03-24,0,-0.02568456803226493,-0.0,0.0,1.038853262919653,0.0,0.0,0.0
2023-03-24 16:00:00,1.3771,1.3774,1.2414,1.3049,334694732.6,2023-03-24,0,-0.052360203340595546,-0.0,0.0,0.9844586948321388,0.0,0.0,0.0
2023-03-24 20:00:00,1.3049,1.305,1.17,1.2725,308388137.5,2023-03-24,0,-0.02482948884972025,-0.0,0.0,0.960015088645794,0.0,0.0,0.0
2023-03-25 00:00:00,1.2722,1.315,1.2311,1.2592,170516544.6,2023-03-25,0,-0.010451866404715071,-0.0,0.0,0.9499811391927575,0.0,0.0,0.0
2023-03-25 04:00:00,1.2592,1.2688,1.18,1.2339,182401371.9,2023-03-25,0,-0.020092121982210998,-0.0,0.0,0.9308940022632969,0.0,0.0,0.0
2023-03-25 08:00:00,1.234,1.2678,1.181,1.2404,236146620.7,2023-03-25,0,0.0052678499067995155,0.0,0.0,0.9357978121463598,0.0,0.0,0.0
2023-03-25 12:00:00,1.2404,1.2766,1.2233,1.2538,186724464.6,2023-03-25,0,0.010802966784908108,0.0,0.0,0.9459072048283667,0.0,0.0,0.0
2023-03-25 16:00:00,1.2539,1.2838,1.1834,1.1887,201892822.3,2023-03-25,0,-0.05192215664380284,-0.0,0.0,0.8967936627687665,0.0,0.0,0.0
2023-03-25 20:00:00,1.1884,1.2316,1.173,1.218,112014656.6,2023-03-25,0,0.024648775973752812,0.0,0.0,0.918898528857035,0.0,0.0,0.0
2023-03-26 00:00:00,1.2179,1.237,1.2018,1.2225,82406049.9,2023-03-26,0,0.003694581280788034,0.0,0.0,0.922293474160694,0.0,0.0,0.0
2023-03-26 04:00:00,1.2225,1.2738,1.203,1.262,131572015.2,2023-03-26,0,0.032310838445807954,0.0,0.0,0.9520935496039231,0.0,0.0,0.0
2023-03-26 08:00:00,1.2621,1.3153,1.2619,1.2931,246023718.7,2023-03-26,0,0.024643423137876264,0.0,0.0,0.9755563938136552,0.0,0.0,0.0
2023-03-26 12:00:00,1.293,1.3474,1.278,1.303,272168286.5,2023-03-26,0,0.00765602041605451,0.0,0.0,0.9830252734817051,0.0,0.0,0.0
2023-03-26 16:00:00,1.3031,1.3096,1.2715,1.285,124892243.7,2023-03-26,1,-0.013814274750575617,-0.0,0.0,0.9694454922670691,0.0,0.0,0.0
